;Decay Energy:     20.0000 MeV
;Masses of products (Mev):    2808.3910    938.2720    938.2720    938.2720    938.2720
                    p01x                 p01y                 p01z                    p02x                 p02y                 p02z                    p03x                 p03y                 p03z                    p04x                 p04y                 p04z                    p05x                 p05y                 p05z
     125.4313453252      -40.24058625448       130.8164371695         -39.85450167295       14.01778100557      -80.43235891872         -15.65198326681      -60.80906249852       31.35461188893         -45.52077084841       81.05243715332      -51.41766757048         -24.40408953702       5.979430594114      -30.32102256924     
    -105.0584385871       104.3875056406       96.46408771805         -1.926724984882      -56.08033525758      -2.870147599496          30.81054842050      -91.14901439745       12.63372174079          44.71700609492      -18.05424264824      -83.56300772138          31.45760905660       60.89608666264      -22.66465413797     
    -57.16696446136      -187.2481758086       8.966885207030          68.07415819563       20.42748798079      -13.47945202517          49.23431012919       62.89840295968      -13.79077615524         -75.57042441291       41.19335403205       33.09327654688          15.42892054945       62.72893083608      -14.78993357350     
    -109.5835747157       13.84050698659      -1.300009101390          90.74802364361      -22.29526767003      -40.61381845755         -103.6412615718      -29.10173411113       11.77030594434          89.50521269567       40.66863183051       23.11320098745          32.97159994815      -3.112137035929       7.030320627153     
     46.69951140136       1.611828682975      -130.8688647987         -23.27160385355       41.88683058003       25.09553604131         -75.67544221142      -30.60271706257       92.43087368107          90.38499233871       16.32951174437      -25.83357980364         -38.13745767510      -29.22545394479       39.17603488001     
    -86.69105440581       131.5741626688      -77.29034936823         -7.180617233947       20.58989037559       48.27249652939          15.28883828705      -96.96277559102      -.8912447495644          83.17877880624      -74.26850584920      -12.72111661619         -4.595945453535       19.06722839588       42.63021420460     
     55.73861037062       38.07224292551      -48.56311673041          11.87628736777      -26.54150203903       38.18600093180          71.54214097082      -20.66887442885       9.992975428442         -117.4567321720       21.25212308972       78.95198423879         -21.70030653722      -12.11398954735      -78.56784386861     
    -35.51304866778       66.96284029751      -91.34495428834         -81.66423890499      -36.11557689248       3.871055061207          58.88279501836      -30.93267451510       13.01382350887         -8.006211402594       61.25885856355      -15.28260479085          66.30070395701      -61.17344745348       89.74268050910     
     18.59207119522      -63.59049965739      -.6473596099598E-001     17.07190692429       82.78476920960       76.19092027390          1.208249303644      -50.45757238508      -17.66472375898         -87.56197772211       20.26033423792      -91.59310139150          50.68975029896       11.00296859495       33.13164083758     
    -102.3642994485       50.53611687686      -75.50434153126          103.5995383041       14.06571977028       19.90294384056          54.23669028539      -.2020379213724      -64.13195195302         -39.47731357201      -58.79339353247       74.36417243078         -15.99461556897      -5.606405193299       45.36917721295     
     134.5837828165       93.22363916305      -52.80315540629          39.94508683669      -36.59523803606      -49.32375193839         -69.93733845900       9.598961072718       62.71566901306         -38.04851811162      -44.60054368906       65.80848579594         -66.54301308255      -21.62681851065      -26.39724746431     
     20.03423367413       98.50893030926       49.29857152106         -62.17730229561      -65.80723440332       17.43970553323          93.17133474226      -20.29109016686       34.79253939679          22.79911001450       26.19089447080      -25.88296601295         -73.82737613528      -38.60150020988      -75.64785043813     
     118.9489517257      -9.910223977020       49.67329523456         -23.14921391012       60.90874980302       4.186224866294         -101.5845564295      -71.83738925354       5.587832427499         -41.53356938811       55.82656234830       2.682224964274          47.31838800204      -34.98769892076      -62.12957749262     
    -49.30174070569       16.49905892665       72.27118372730          11.71379242800      -133.0446445416       20.76518355207          15.60979291975       93.10317991460      -34.20852947281          14.70499487653       57.85531374399      -29.90439032785          7.273160481406      -34.41290804364      -28.92344747872     
    -44.91101939987       19.57526005758       2.082881024624          27.33072468019       50.11505864539      -78.33210044211          87.60062369446      -45.16352124458      -4.329917981910         -102.8696546724       20.31467755434       51.89954846380          32.84932569757      -44.84147501273       28.67958893560     
     75.63226934448       33.92469662110      -78.54744135715          33.78176306301       29.51244794837       17.16429503125         -39.82788670551       64.21027593038      -55.30651733793         -57.66183460730      -88.80122645395       93.19563776653         -11.92431109468      -38.84619404589       23.49402589730     
